Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ATA,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CXR,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FRO,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MSR,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VGB,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1800,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.011171293,,,,,,,,,,,,,,,,,,2.4241705,,,,,,,,,,,,,,,,,,95.553825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.0,,,,,,,1.2400135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.7708191,,,,,,,,,,,,
1801,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.011454994,,,,,,,,,,,,,,,,,,1.6724291,,,,,,,,,,,,,,,,,,96.09385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.0,,,,,,,1.3860543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.83621454,,,,,,,,,,,,
1802,,,,,,,,,,,,0.0,,,,15.870177,,,,,,,,,,,,,,,,,,,0.0090894485,,,,,,,,,,,,,,,,,,1.3725067,,,,,,,,,,,,,,5.5536532,,,,75.35849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.0,,,,,,,1.1180022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.71806645,,,,,,,,,,,,
1803,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.012404148,,,,,,,,,,,,,,,,,,1.8110056,,,,,,,,,,,,,,,,,,95.608925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.0,,,,,,,1.5629226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,1.004736,,,,,,,,,,,,
1804,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.011533191,,,,,,,,,,,,,,,,,,3.1716275,,,,,,,,,,,,,,6.850716,,,,87.47496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.0,,,,,,,1.441649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,1.0495205,,,,,,,,,,,,
1805,,,,,,,,,,,,0.00075515604,,,,,,,,,,,,,,,,,,,,,,,0.011724118,,,,,,,,,,,,,,,,,,3.3296494,,,,,,,,,,,,,,,,,,93.73857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.0,,,,,,,1.8289624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,1.090343,,,,,,,,,,,,
1806,,,,,,,,,,,,0.002021121,,,,,,,,,,,,,,,,,,,,,,,0.01120331,,,,,,,,,,,,,,,,,,2.8680475,,,,,,,,,,,,,,,,,,94.50837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.0,,,,,,,1.59087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,1.0195012,,,,,,,,,,,,
1807,,,,,,,,,,,,0.0017375378,0.4655828,,,,,,,,,,,,,,,,,,,,,,0.010121365,,,,,,,,,,,,,,,,,,7.4290814,,,,,,,,,,,,,,,,,,90.008484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.0,,,,,,,1.0425006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,1.0425006,,,,,,,,,,,,
1808,,,,,,,,,,,,0.0022170395,,,,,,,,,,,,,,,,,,,,,,,0.01032177,,,,,,,,,,,,,,,,,,2.5288336,,,,,,,,,,,,,,,,,,94.94011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.0,,,,,,,1.4140826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,1.1044294,,,,,,,,,,,,
1809,,,,,,,,,,,,0.003465092,,,,,,,,,,,,,,,,,,,,,,,0.0100842705,,,,,,,,,,,,,,,,,,2.5614047,,,,,,,,,,,,,,,,,,95.01491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.0,,,,,,,1.3008709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,1.1092697,,,,,,,,,,,,
1810,,,,,,,,,,,,0.0031879623,,,,,,,,,,,,,,,,,,,,,,,0.009277755,,,,,,,,,,,,,,,,,,2.4771607,,,,,,,,,,,,,,5.3718204,,,,89.64283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.0,,,,,,,1.438052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,1.057664,,,,,,,,,,,,
1811,,,,,,,,,,,,0.0054832804,,,,,,,,,,,,,,,,,,,,,,,0.009119718,,,,,,,,,,,,,,,,,,2.3072886,,,,,,,,,,,,,,5.107043,,,,89.9902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.0,,,,,,,1.4682746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,1.1126056,,,,,,,,,,,,
1812,,,,,,,,,,,,0.005397589,,,,,,,,,,,,,,,,,,,,,,,0.008977197,,,,,,,,,,,,,,,,,,2.2353222,,,,,,,,,,,,,,5.4312043,,,,90.02094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.0,,,,,,,1.1131724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,1.18499,,,,,,,,,,,,
1813,,,,,,,,,,,,0.006872762,,,,,,,,,,,,,,,,,,,,,,,0.008891879,,,,,,,,,,,,,,,,,,2.1607265,,,,,,,,,,,,,,4.97056,,,,90.66555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.0,,,,,,,0.9247554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,1.2626468,,,,,,,,,,,,
1814,,,,,,,,,,,,0.008172564,,,,,,,,,,,,,,,,,,,,,,,0.008676985,,,,,,,,,,,,,,,,,,2.0911534,,,,,,,,,,,,,,4.9545584,,,,90.42111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.0,,,,,,,1.188747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,1.3275788,,,,,,,,,,,,
1815,,,,,,,,,,,,0.0063160653,,,,,,,,,,,,,,,,,,,,,,,0.008406125,,,,,,,,,,,,,,,,,,2.3621213,,,,,,,,,,,,,,5.371514,,,,89.51965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.00001,,,,,,,1.3533862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,1.3786045,,,,,,,,,,,,
1816,,,,,,,,,,,,0.0050135637,,,,,,,,,,,,,,,,,,,,,,,0.008053352,,,,,,,,,,,,,,,,,,5.2427325,,,,,,,,,,,,,,5.4923863,,,,86.304276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.0,,,,,,,1.4898702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,1.4576569,,,,,,,,,,,,
1817,,,,,,,,,,,,0.0041501,,,,,,,,,,,,,,,,,,,,,,,0.0074356804,,,,,,,,,,,,,,,,,,6.863133,,,,,,,,,,,,,,5.398304,,,,84.76015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.0,,,,,,,1.5094432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,1.4573934,,,,,,,,,,,,
1818,,,,,,,,,,,,0.003673723,,,,,,,,,,,,,,,,,,,,,,,0.007129513,,,,,,,,,,,,,,,,,,6.872851,,,,,,,,,,,,,,4.6341834,,,,85.16694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.00001,,,,,,,1.7966373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,1.5185863,,,,,,,,,,,,
1819,,,,,,,,,,,,0.0069506937,0.49639732,,,,,,,,,,,,,,,,,,,,,,0.007194164,,,,,,,,,,,,,,,,,,6.431583,,,,,,,,,,,,,,5.021527,,,,85.05076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,99.99999,,,,,,,1.489192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,1.4963862,,,,,,,,,,,,
1820,,,,,,,,,,,,0.01214198,0.65721226,,,,,,,,,,,,,,,,,,,,,,0.0072221127,,,,,,,,,,,,,,,,,,6.6660104,,,,,,,,,,,,,,5.7199135,,,,83.90421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.0,,,,,,,1.4733111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,1.5599763,,,,,,,,,,,,
1821,,,,,,,,,,,,0.006045024,0.6897359,,,,,,,,,,,,,,,,,,,,,,0.007038121,,,,,,,,,,,,,,,,,,6.784749,,,,,,,,,,,,,,5.7853355,,,,83.545876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,99.99999,,,,,,,1.5906154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,1.5906154,,,,,,,,,,,,
1822,,,,,,,,,,,,0.0072822575,0.67824584,,,,,,,,,,,,,,,,,,,,,,0.006782458,,,,,,,,,,,,,,,,,,6.721416,,,,,,,,,,,,,,5.866826,,,,83.43674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.0,,,,,,,1.6820496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,1.6006601,,,,,,,,,,,,
1823,,,,,,,,,,,,0.008375066,0.61762565,,,,,,,,,,,,,,,,,,,,,,0.006501323,,,,,,,,,,,,,,,,,,7.157956,,,,,,,,,,,,,,5.6236444,,,,82.82163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.0,,,,,,,2.1649406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,1.5993254,,,,,,,,,,,,
1824,,,,,,,,,,,,0.008196773,0.69355816,,,,,,,,,,,,,,,,,,,,,,0.0063629188,,,,,,,,,,,,,,,,,,5.6120944,,,,,,,,,,,,,,6.1084023,,,,83.59456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.0,,,,,,,2.2142956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,1.7625285,,,,,,,,,,,,
1825,,,,,,,,,,,,0.004725768,0.6636494,,,,,,,,,,,,,,,,,,,,,,0.006033176,,,,,,,,,,,,,,,,,,7.1432805,,,,,,,,,,,,,,6.51583,,,,81.61219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.0,,,,,,,2.1840098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,1.8702846,,,,,,,,,,,,
1826,,,,,,,,,,,,0.010361322,0.74614555,,,,,,,,,,,,,,,,,,,,,,0.005969164,,,,,,,,,,,,,,,,,,6.822755,,,,,,,,,,,,,,6.661587,,,,81.62252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.0,,,,,,,1.9877317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,2.14293,,,,,,,,,,,,
1827,,,,,,,,,,,,0.008977986,0.724567,,,,,,,,,,,,,,,,,,,,,,0.005573592,,,,,,,,,,,,,,,,,,6.9056807,,,,,,,,,,,,,,8.990205,,,,79.17365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.0,,,,,,,1.9897724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,2.201569,,,,,,,,,,,,
1828,,,,,,,,,,,,0.0056777117,0.68684417,,,,,,,,,,,,,,,,,,,,,,0.0054947534,,,,,,,,,,,,,,,,,,6.8079996,,,,,,,,,,,,,,9.36306,,,,78.92743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.00001,,,,,,,1.8132687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,2.3902178,,,,,,,,,,,,
1829,,,,,,,,,,,,0.009095514,0.71835107,,,,,,,,,,,,,,,,,,,,,,0.0055257776,,,,,,,,,,,,,,,,,,5.4760456,,,,,,,,,,,,,,9.161739,,,,80.29703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016577331,,,0.0,,,100.0,,,,,,,1.6080012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,2.7076309,,,,,,,,,,,,
1830,,,,,,,,,4.494963e-05,,,0.0064592618,0.5558471,0.00027419275,,6.9625,,,,,,,,,0.00057423156,,,,,,,,,,0.004117386,,,,,,,,,,,,,,,,,,5.385541,,,,,,,,,0.004117386,0.00020789204,,,,7.3618865,,,,76.10448,8.428056e-05,,,,,,,,,,,,,,,0.12763897,,,,,,,,,,,,0.001365345,,0.000116869036,,,,,,,,,,,,,,0.00021463448,,0.00013709637,,,0.000212387,,,,,,,,,,,,,,,,,,,,,,,,0.008234772,,,0.0,,,100.0,,,,,,,1.1116942,,,,,,,,0.012585896,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7424444e-05,0.00017417982,,,,,,,0.0,,,0.003992651,,2.34691,0.00053602434,,,,,,,,,,,
1831,,,,,,,,,5.885822e-05,,,0.0017068883,0.5765511,0.00035194814,,5.360605,,,,,,,,,0.00073632837,,,,,,,,,,0.0044011534,,,,,,,,,,,,,,,,,,5.514645,,,,,,,,,0.0044011534,0.0002654626,,,,7.270705,,,,77.459984,0.000108106935,,,,,,,,,,,,,,,0.08362191,,,,,,,,,,,,0.0017513323,,0.00015014854,,,,,,,,,,,,,,0.0002750721,,0.00017657466,,,0.0002714685,,,,,,,,,,,,,,,,,,,,,,,,0.0044011534,,,0.0,,,100.0,,,,,,,0.9726549,,,,,,,,0.016143968,,,,,,,,,,,,,,,,,,,,,,,,,,,8.648555e-05,0.000223421,,,,,,,0.0,,,0.0051206653,,2.7199128,0.0006870796,,,,,,,,,,,
1832,,,,,,,,,3.8980772e-05,,,0.013690779,0.62486184,0.00023753909,,5.744265,,,,,,,,,0.0004970049,,,,,,,,,,0.0044632987,,,,,,,,,,,,,,,,,,4.199964,,,,,,,,,0.0044632987,0.00018028608,,,,8.136593,,,,76.20586,7.308895e-05,,,,,,,,,,,,,,,0.107119165,,,,,,,,,,,,0.001184041,,0.00010110638,,,,,,,,,,,,,,0.00018637683,,0.000119378616,,,0.00018394053,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.0,,,,,,,1.2586501,,,,,,,,0.010914616,,,,,,,,,,,,,,,,,,,,,,,,,,,5.847116e-05,0.0001510505,,,,,,,0.0,,,0.00346198,,3.6822214,0.00046411483,,,,,,,,,,,
1833,,,,,,,,,4.8048656e-05,,,0.012874638,0.51494706,0.00029309682,,5.4839664,,,,,,,,,0.0006138216,,,,,,,,,,0.0044012573,,,,,,,,,,,,,,,,,,5.259502,,,,,,,,,0.0044012573,0.00022222505,,,,8.705687,,,,74.38502,9.0091235e-05,,,,,,,,,,,,,,,0.07922263,,,,,,,,,,,,0.0014594779,,0.0001249265,,,,,,,,,,,,,,0.00022943233,,0.00014654841,,,0.0002270299,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.0,,,,,,,1.2895683,,,,,,,,0.013453624,,,,,,,,,,,,,,,,,,,,,,,,,,,7.207299e-05,0.00018618855,,,,,,,0.0,,,0.004267922,,4.2384105,0.00057298027,,,,,,,,,,,
1834,,,,,,,,,,,,0.015049046,0.6604546,,,4.965793,,,,,,,,,,,,,,,,,,,0.0041278414,,,,,,,,,,,,,,,,,,4.9699206,,,,,,,,,0.0041278414,,,,,10.051293,,,,74.13229,,,,,,,,,,,,,,,,0.07842898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,100.0,,,,,,,1.2713751,,,,,,,,,,,,,,,,,,,,,,,,,,0.03715057,,,,,,,,,,,,,,,,,0.0,,,,,3.8099976,,,,,,,,,,,,
1835,,,,,,,,,,,,0.020018563,0.6507953,,,4.886607,,,,,,,,,,,,,,,,,,,0.0037618224,,,,,,,,,,,,,,,,,,5.063413,,,,,,,,,0.0037618224,,,,,9.506125,,,,74.12497,,,,,,,,,,,,,,,,0.052665513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015047289,,,0.0,,,100.0,,,,,,,1.2414014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,4.431427,,,,,,,,,,,,
1836,,,,,,,,,,,,0.018613681,0.6306929,,,5.237493,,,,,,,,,,,,,,,,,,,0.0034276787,,,,,,,,,,,,,,,,,,4.857021,,,,,,,,,0.020566072,,,,,9.950552,,,,73.47858,,,,,,,,,,,,,,,,0.07883661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017138394,,,0.0,,,100.0,,,,,,,1.2819519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,4.425133,,,,,,,,,,,,
1837,,,,,,,,,,,,0.023827814,0.6658718,,,5.647835,,,,,,,,,,,,,,,,,,,0.0034501129,,,,,,,,,,,,,,,,,,5.6029835,,,,,,,,,0.034501128,,,,,10.68845,,,,70.860664,,,,,,,,,,,,,,,,0.065552145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02415079,,,0.0,,,100.00001,,,,,,,1.3869454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,4.9957633,,,,,,,,,,,,
1838,,,,,,,,,,,,0.025597744,0.8031044,,,5.784429,,,,,,,,,,,,,,,,,,,0.003461657,,,,,,,,,,,,,,,,,,6.2655993,,,,,,,,,0.0242316,,,,,11.212308,,,,69.5222,,,,,,,,,,,,,,,,0.05884817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0484632,,,0.0,,,100.00001,,,,,,,1.4988974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,4.7528553,,,,,,,,,,,,
1839,,,,,,,,,,,,0.030539054,0.96567875,,,6.1181927,,,,,,,,,,,,,,,,,,,0.003341449,,,,,,,,,,,,,,,,,,6.402216,,,,,,,,,0.043438837,,,,,10.552296,,,,69.114525,,,,,,,,,,,,,,,,0.12697506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036755938,,,0.0,,,100.0,,,,,,,1.533725,,,,,,,,,,,,,,,,,,,,,,,,,,0.040097386,,,,,,,,,,,,,,,,,0.0,,,,,5.032222,,,,,,,,,,,,
1840,,,,,,,,,,,,0.04006868,0.98378134,,,6.5040593,,,,,,,,,,,,,,,,,,,0.003083954,,,,,,,,,,,,,,,,,,7.722221,,,,,,,,,0.030839542,,,,,9.930332,,,,68.00092,,,,,,,,,,,,,,,,0.114106305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03700745,,,0.0,,,100.0,,,,,,,1.6560833,,,,,,,,,,,,,,,,,,,,,,,,,,0.033923496,,,,,,,,,,,,,,,,,0.0,,,,,4.9435782,,,,,,,,,,,,
1841,,,,,,,,,,,,0.044872716,1.0797151,,,6.049404,,,,,,,,,,,,,,,,,,,0.0029992089,,,,,,,,,,,,,,,,,,7.815938,,,,,,,,,0.08397785,,,,,11.313016,,,,66.57393,,,,,,,,,,,,,,,,0.116969146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047987342,,,0.0,,,100.0,,,,,,,1.7515379,,,,,,,,,,,,,,,,,,,,,,,,,,0.032991298,,,,,,,,,,,,,,,,,0.0,,,,,5.086658,,,,,,,,,,,,
1842,,,,,,,,,,,,0.04851966,1.1270466,,,5.9354014,,,,,,,,,,,,,,,,,,,0.0028317755,,,,,,,,,,,,,,,,,,8.410373,,,,,,,,,0.11043924,,,,,11.227989,,,,65.84274,,,,,,,,,,,,,,,,0.06513084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056635506,,,0.0,,,100.0,,,,,,,1.764196,,,,,,,,,,,,,,,,,,,,,,,,,,0.062299058,,,,,,,,,,,,,,,,,0.0,,,,,5.346392,,,,,,,,,,,,
1843,,,,,,,,,,,,0.030741248,0.957732,,,5.3727107,,,,,,,,,,,,,,,,,,,0.0027680118,,,,,,,,,,,,,,,,,,7.780881,,,0.10241643,,,,,,0.13009655,,,,,10.991775,,,,66.910904,,,,,,,,,,,,,,,,0.06643228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047056198,,,0.0,,,100.0,,,,,,,1.6967912,,,,,,,,,,,,,,,,,,,,,,,,,,0.04428819,,,,,,,,,,,,,,,,,0.0,,,,,5.8654165,,,,,,,,,,,,
1844,,,,,,,,,,,,0.025621546,1.1226878,,,5.494718,,,,,,,,,,,,,,,,,,,0.0025808916,,0.017025854,,,,,,,,,,,,,,,,7.665248,,,0.110978335,,,,,,0.14194903,,,,,10.749413,,,,66.18121,,,,,,,,,,,,,,,,0.13162547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046456046,,,0.0,,,100.0,,,,,,,1.6853222,,,,,,,,,,,,,,,,,,,,,,,,,,0.06968407,,,,,,,,,,,,,,,,,0.0,,,,,6.5554643,,,,,,,,,,,,
1845,,,,,,,,,,,,0.022650562,1.1601112,,,5.299653,,,,,,,,,,,,,,,,,,,0.0023627519,,0.023244476,,,,,,,,,,,,,,,,8.132592,,,0.13467686,,,,,,0.1772064,,,,,11.501877,,,,64.342705,,,,,,,,,,,,,,,,0.05670605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0637943,,,0.0,,,100.0,,,,,,,1.800417,,,,,,,,,,,,,,,,,,,,,,,,,,0.05670605,,,,,,,,,,,,,,,,,0.0,,,,,7.2252955,,,,,,,,,,,,
