Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ATA,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CXR,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FRO,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MSR,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VGB,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1998,806080.0,1278504.0,16513294.0,65952.0,1754709.0,490976.0,80106300.0,139320100.0,3419094.0,3664.0,322432.0,334135840.0,66936730.0,31784872.0,249152.0,130225330.0,1113856.0,3364.0,851614.0,23216120.0,53211636.0,18276032.0,1989552.0,10550597.0,60073450.0,370064.0,520288.0,11252271.0,317359000.0,1224368.0,5595279.0,382195.0,3341568.0,219840.0,529635740.0,44623136.0,57258476.0,3364587500.0,6755485.0,5373172.0,2733258.0,3869270.0,47632.0,65798796.0,91600.0,241824.0,5234101.0,24293962.0,250975.02,0.0,6590239.0,125715920.0,923498700.0,384720.0,76944.0,61226404.0,17788184.0,106536560.0,23090470.0,125025720.0,586169.0,274317820.0,16933062.0,3147422.0,59358000.0,743300.0,413258600.0,622880.0,201520.0,6452915.0,568543700.0,4939172.0,5583936.0,1363008.0,241824.0,172208.0,2302334.0,98621790.0,175872.0,597197.0,8639397.0,1828336.0,38924984.0,4810582.0,19038722.0,1234768.0,61255404.0,244522960.0,875772350.0,40708444.0,305641630.0,80837240.0,2638693.0,56009770.0,460823140.0,9694035.0,14253067.0,1204594200.0,144282670.0,9959645.0,5900999.0,1875968.0,29312.0,150224.0,378037800.0,52811750.0,820068.0,16286495.0,473047.0,51652640.0,326096.0,229239.0,7735926.0,1802688.0,16032267.0,7654722.0,8306022.5,1443616.0,30881156.0,6443838.0,1619053.0,300448.0,381101800.0,91600.0,9647312.0,934320.0,2524936.0,8046166.5,1757580.0,7621516.0,1111895.0,1069888.0,29312.0,2169088.0,901754.0,109781690.0,1865101.0,1810016.0,696173.0,86492640.0,3392724.0,7328.0,176178670.0,41818000.0,2223327.0,98928.0,29853020.0,18445326.0,0.0,24303778000.0,96740740.0,5900714.0,28062162.0,67809290.0,197856.0,3532541.0,339076130.0,58749300.0,59210640.0,4383911.0,1461936.0,487312.0,36887692.0,104875080.0,1465253400.0,481522.0,219013490.0,4372293.0,3333565.0,47412160.0,10992.0,216176.0,219840.0,5731188.0,505631.97,54960.0,51882060.0,377059.0,47632.0,2104454.0,43879290.0,16039038.0,58801790.0,1161488.0,27789.0,289456.0,53158420.0,87936.0,463839.0,1289967.0,159704030.0,2496671.0,33445510.0,60535.0,87936.0,19905198.0,17790894.0,212135040.0,10992.0,200546000.0,2480937.0,1208757.0,328807580.0,5638758.0,5733281000.0,120974760.0,161216.0,134906940.0,102592.0,47866350.0,76944.0,21984.0,142896.0,12842866.0,377262460.0,2278458.0,14127475.0
1999,809744.0,1091640.0,17261278.0,65952.0,2986196.0,512960.03,77316160.0,148303870.0,3040204.0,3664.0,344416.0,343959500.0,65667800.0,28821594.0,252815.98,124682830.0,1461936.0,25207.0,1043846.0,25093308.0,46471012.0,18254048.0,2033520.0,10333251.0,57965508.0,348080.0,512960.03,10939507.0,327256000.0,1294355.0,5978051.0,385869.0,3158368.0,230832.0,543865600.0,44445530.0,61407950.0,3557274600.0,6091911.0,5219450.0,2199437.0,3915579.0,51296.0,55475790.0,95264.0,289456.0,5437766.0,24467108.0,1880686.0,0.0,6856407.0,116672030.0,895442050.0,384720.0,80608.0,58641540.0,17821252.0,91449100.0,21976232.0,128221096.0,615453.0,297773500.0,15929464.0,3094276.0,58874000.0,756467.0,412020800.0,630208.0,190528.0,6014019.0,561649600.0,4310981.0,5613248.0,1432624.0,274800.0,194192.0,2511309.0,97934820.0,194192.0,594889.0,8805825.0,1832000.0,42549016.0,4704557.0,20081424.0,1271408.0,61575132.0,292000930.0,960762940.0,42440316.0,374452260.0,82042850.0,2841352.0,54756052.0,465506270.0,9958188.0,14266665.0,1241195400.0,119265290.0,10070618.0,4642439.0,1894288.0,29312.0,161216.0,410518800.0,54978050.0,845838.0,16429672.0,376138.0,50259920.0,337088.0,226566.0,8516617.0,1824672.0,13484874.0,8117361.0,7717860.0,1425296.0,31985668.0,4684538.0,1762736.0,421360.0,386040000.0,87936.0,8782695.0,970960.0,2572865.0,8933607.0,1211858.0,7487592.0,1168343.0,1095536.0,36640.0,2425568.0,893264.0,103986550.0,1740400.0,2055504.1,681558.0,84992160.0,3597173.0,7328.0,170835470.0,42591000.0,3191083.0,91600.0,31460674.0,21985242.0,0.0,24853730000.0,99389330.0,5622234.0,29562408.0,67733520.0,197856.0,2552155.0,329265820.0,64139916.0,66877970.0,4375923.0,1366672.0,538608.0,36248068.0,89034216.0,1494178800.0,502618.0,237821820.0,4753336.0,3603593.0,49200190.0,10992.0,216176.0,175872.0,5587859.0,487312.0,54960.0,35790748.0,408923.0,47632.0,2122753.0,43091652.0,15412480.0,55981564.0,1238432.0,208234.0,304112.0,55150680.0,98928.0,477245.0,1850434.0,167234700.0,2517199.0,39796908.0,152974.0,109920.0,22594362.0,18639804.0,207927920.0,10992.0,208022990.0,2458755.0,1254724.0,298578880.0,6682218.0,5803918000.0,123586570.0,164880.0,143049710.0,113584.0,48548324.0,84272.0,25648.0,135568.0,14687685.0,374891000.0,1777604.0,15724105.0
2000,2377936.0,1047127.94,15995108.0,76944.0,3024926.0,523952.0,111813100.0,143468700.0,3491407.0,3664.0,355408.0,350007970.0,66177100.0,29765310.0,271136.0,126723040.0,1472928.0,66885.0,934446.0,26539266.0,45591940.0,19199360.0,2026192.0,13702201.0,54905984.0,395712.0,516623.97,8433878.0,340183000.0,1305480.0,5328739.0,396871.0,3777584.0,234496.0,566261400.0,43620736.0,58502596.0,3649226500.0,6633573.0,5588569.0,1704731.0,4284250.0,51296.0,56591360.0,102592.0,296784.0,5393873.0,25284420.0,4990174.0,0.0,7102160.0,127236140.0,898975740.0,366400.0,102592.0,54295988.0,18991626.0,85398600.0,20927296.0,143836050.0,604433.0,310071580.0,15470923.0,3462855.0,57017000.0,814852.0,406139200.0,688832.0,179536.0,6128187.0,569033660.0,4500388.0,5312800.0,1491248.0,274800.0,146560.0,2699265.0,102973170.0,190528.0,667765.0,9764762.0,1747728.0,40282788.0,5031508.0,19652270.0,1634144.0,58244412.0,281330370.0,986444700.0,45249516.0,367213340.0,83265550.0,2933152.0,59519380.0,469596930.0,10313990.0,15200204.0,1263993200.0,143380210.0,10408840.0,4575258.0,2000544.1,36640.0,172208.0,439980670.0,54889650.0,960400.0,15466264.0,398769.0,53238540.0,348080.0,216860.0,10134099.0,1850320.0,11878384.0,8702433.0,7081630.0,1527888.0,33199036.0,3572952.0,1947883.0,450672.0,391438940.0,98928.0,8467603.0,1066224.0,2468153.0,10219368.0,1520843.0,7431864.0,1321945.0,1113856.0,25648.0,2689376.0,857646.0,122878050.0,1722080.0,2220454.0,686970.0,97639736.0,3721323.0,7328.0,171936060.0,42110000.0,3037431.0,84272.0,32241040.0,23890246.0,0.0,25510554000.0,103939510.0,5728391.0,28677526.0,71902450.0,208848.0,2937897.0,317452220.0,69164936.0,65656590.0,3606132.0,1659792.0,611888.0,40314500.0,93343250.0,1479142400.0,515133.03,309760200.0,5291520.0,3902052.0,37368720.0,10992.0,223504.0,271136.0,5670975.0,476320.0,54960.0,44950190.0,444622.0,47632.0,2192347.0,41191790.0,15053846.0,54930044.0,1209120.0,552525.0,315104.0,54171076.0,109920.0,487512.0,1331372.0,167352160.0,2233862.0,39361496.0,219860.0,95264.0,24366292.0,19551510.0,229936660.0,7328.0,226934000.0,2571821.0,1360870.0,285674200.0,5268017.0,6010135600.0,123477320.0,146560.0,142834900.0,117248.0,53935468.0,84272.0,25648.0,142896.0,15725321.0,378306880.0,1784113.0,13814538.0
2001,2407248.0,1069098.0,15908461.0,84272.0,3220656.0,523952.0,101417960.0,135136850.0,3532701.0,3664.0,370064.0,357783680.0,70165580.0,28415460.0,205184.0,126066940.0,1689104.0,68108.0,1060711.0,31064220.0,49117308.0,19679344.0,1945584.0,13262811.0,54002984.0,447008.0,527616.0,8742807.0,346165980.0,1303808.0,5189616.0,464714.0,3847200.0,245488.0,558360450.0,45086544.0,52918384.0,3728509700.0,7649681.0,5562424.0,1647457.0,4177806.8,51296.0,56848172.0,106256.0,348080.0,5666567.0,24680938.0,5081438.0,0.0,6976048.0,127144510.0,915254800.0,366400.0,109920.0,55886140.0,19144596.0,86839250.0,23407850.0,127656536.0,637337.0,311808860.0,15869869.0,4264586.0,62521000.0,1003936.06,410445440.0,762112.0,164880.0,6480018.0,577970560.0,3724984.0,5968656.0,1560864.0,300448.0,150224.0,3094681.0,105361864.0,194192.0,618372.0,10233260.0,1744064.0,37801700.0,5664895.0,20776024.0,1471293.0,59827764.0,317027200.0,1000526700.0,47607710.0,389909060.0,96332264.0,2865418.0,63023570.0,469677730.0,10576440.0,15609517.0,1249393400.0,138768540.0,9277873.0,3856740.0,2235040.0,36640.0,175872.0,455630660.0,59050850.0,1062694.0,16406607.0,417418.0,53113610.0,359072.0,214671.0,10326369.0,1875968.0,12629132.0,9205636.0,7496506.0,1560864.0,36805700.0,3786589.0,1743020.0,461664.0,407484670.0,102592.0,8287967.5,1161488.0,2736559.0,8855704.0,1667268.0,7803958.0,1553994.0,1172480.0,25648.0,2861584.0,773253.0,130890050.0,2227712.0,1876642.0,646045.0,100954330.0,3921750.0,7328.0,177246850.0,43498000.0,3236078.0,80608.0,34378748.0,22404480.0,0.0,25706293000.0,105400680.0,6953090.0,25415832.0,70143016.0,216176.0,3335971.0,313500670.0,71664470.0,65187080.0,3695507.0,1348352.0,725472.0,45817316.0,98991400.0,1515647100.0,522378.03,324516030.0,6017465.0,4258100.0,38525220.0,10992.0,234496.0,370064.0,5857395.0,498304.0,54960.0,49307930.0,511596.03,51296.0,2362832.0,43279270.0,16302757.0,55837570.0,1095536.0,562630.0,344416.0,50951036.0,113584.0,505594.0,1158913.0,172266830.0,2287606.0,34034184.0,118844.0,87936.0,26756396.0,20429640.0,213581220.0,10992.0,231430990.0,3040810.0,1417088.0,303891300.0,5030443.0,5907739600.0,126221210.0,179536.0,130533940.0,124576.0,60983830.0,80608.0,25648.0,153888.0,17077302.0,371623970.0,1885603.0,12508722.0
2002,2436560.0,1340995.0,16080002.0,84272.0,3748272.0,531280.0,84649070.0,124931020.0,3076793.0,3664.0,406704.0,362536540.0,71969400.0,28570334.0,212512.0,126863560.0,2110055.0,65661.0,1070929.0,32006890.0,46235468.0,20111696.0,2037184.0,14172601.0,53844144.0,432352.0,556928.0,10403424.0,347765020.0,1316816.0,4669874.0,497119.0,3975440.0,241824.0,563728500.0,43466810.0,54835572.0,4103046400.0,7450165.0,5350642.0,1734094.0,2720283.0,43968.0,55901212.0,106256.0,381056.0,6245400.0,25153586.0,4898910.0,0.0,7167065.0,123967850.0,898834300.0,399376.0,102592.0,55544424.0,20949130.0,90692380.0,24827052.0,129155000.0,509024.97,331950080.0,15357951.0,4431687.0,65049004.0,835392.0,405946530.0,725472.0,150224.0,6250311.0,560273200.0,3348291.0,6483251.0,1623152.0,296784.0,153888.0,2761457.0,105000510.0,205184.0,580141.0,10721662.0,1714752.0,39485080.0,5945282.0,21916044.0,1785235.0,58841988.0,308485920.0,1032139800.0,46081388.0,397031420.0,96539910.0,2992441.0,59301356.0,477105500.0,10202580.0,16420437.0,1278994700.0,157524850.0,7890697.0,4917247.0,2150768.0,36640.0,197856.0,476064900.0,59985930.0,1165768.0,16243744.0,432027.0,52524996.0,359072.0,220018.0,10948020.0,1905280.0,12701483.0,9978711.0,7520418.0,1388656.0,37306284.0,4051736.0,1235809.0,593568.0,410301060.0,109920.0,7833742.0,1209120.0,2747227.0,9328067.0,1766249.0,8196567.5,1537057.0,1249424.0,47632.0,2883568.0,856235.0,132035230.0,1971232.0,2392238.0,684661.0,90479200.0,3989804.0,7328.0,176525380.0,42553000.0,2596383.0,76944.0,34541836.0,26842018.0,0.0,26276870000.0,112900210.0,5821097.0,25439410.0,70069256.0,212512.0,3662442.0,306122940.0,68641600.0,69582310.0,3857264.0,1154160.0,725472.0,45066684.0,99298504.0,1506788000.0,518871.0,347096580.0,7633498.0,4436925.0,40208400.0,10992.0,245488.0,501968.03,6069883.0,556928.0,58624.0,52229868.0,652034.0,58624.0,1560114.0,42095276.0,16564693.0,56685396.0,1080880.0,542420.0,348080.0,40349620.0,150224.0,527549.0,1322471.0,184665470.0,1877243.0,30130800.0,261882.0,102592.0,28701796.0,20680184.0,221225650.0,10992.0,238567000.0,3485616.0,1446221.0,295900900.0,4557757.0,5946308000.0,132575224.0,186864.0,164152850.0,142896.0,69527790.0,80608.0,25648.0,161216.0,16581434.0,356523140.0,1960891.0,11895839.0
2003,2561136.0,1559602.0,17484428.0,87936.0,4303499.0,534944.0,106443120.0,134481250.0,3455560.0,3664.0,428688.0,369629660.0,77396060.0,30487584.0,172208.0,128248600.0,2393998.0,65705.0,1188129.0,33495700.0,50586930.0,20976400.0,2070159.9,14358120.0,55087984.0,432352.0,560592.0,10968004.0,344645000.0,1358816.0,5597862.0,493465.0,3825216.0,223504.0,580792450.0,44649640.0,55100196.0,4841118700.0,5300525.0,5704622.0,2096084.1,3258111.0,51296.0,57378090.0,135568.0,414032.0,6582545.0,25569018.0,4902170.0,0.0,7557280.0,127571890.0,894501060.0,421360.0,117248.0,60637652.0,21345008.0,94580616.0,27071580.0,149919400.0,780089.0,336332540.0,17250686.0,4870232.0,72658000.0,989280.0,411964860.0,732800.0,161216.0,6746069.0,571618750.0,3731537.0,6684573.0,1700096.0,296784.0,194192.0,3133436.0,109066730.0,216176.0,649303.0,10447951.0,1857648.0,43202330.0,6686778.0,23227370.0,1700183.0,61611230.0,339357470.0,1067736960.0,45683964.0,410966720.0,101266860.0,2985881.0,62414676.0,495092300.0,10667060.0,16982176.0,1287494900.0,175854720.0,6697443.0,5375527.0,2253360.0,40304.0,197856.0,485212800.0,62336440.0,1220964.0,18529028.0,464323.0,55477260.0,377392.0,229355.0,10953041.0,1930928.0,12694945.0,10451037.0,7726040.0,1421632.0,36570124.0,4404268.0,1692058.0,505631.97,435968700.0,106256.0,8529792.0,1245760.0,2960833.0,9997118.0,1889193.0,7930966.0,1855517.0,1289728.0,36640.0,3059440.0,918499.0,153384340.0,2092144.0,2725557.0,743704.0,100763864.0,4335245.0,3664.0,179964300.0,43900000.0,2810383.0,65952.0,36243228.0,34356268.0,0.0,27669490000.0,117461680.0,6090004.0,24675610.0,70107460.0,212512.0,4057107.0,318951100.0,70139220.0,64481772.0,4031488.0,1278736.0,780432.0,46514956.0,103836210.0,1537018400.0,509100.03,351405020.0,8515221.0,4927512.0,39534050.0,10992.0,256480.02,534944.0,6434851.0,560592.0,62288.0,55823540.0,728449.0,65952.0,1537767.0,42424824.0,16271549.0,57292190.0,1003936.06,542781.0,340752.0,54977924.0,157552.0,882414.0,1804731.0,191087740.0,2070857.0,40567560.0,248530.0,117248.0,32391288.0,21142334.0,236765650.0,10992.0,249129000.0,3687241.0,1512745.0,307245380.0,4526888.0,6010145300.0,130294420.0,197856.0,154262140.0,146560.0,77261570.0,80608.0,25648.0,157552.0,18481570.0,404409660.0,2074413.0,10609583.0
2004,2616096.0,1237247.0,17015688.0,102592.0,4176684.0,560592.0,111702584.0,157049420.0,3691197.0,7328.0,450672.0,383159040.0,77693560.0,32253040.0,201520.0,128781736.0,2593600.0,68938.0,1103809.0,35981836.0,49624308.0,21203568.0,2048176.0,15462454.0,58253532.0,392048.0,582576.0,11031935.0,361434000.0,1383104.0,5640577.0,439817.0,3894832.0,219840.0,579162750.0,45232804.0,59228428.0,5217351000.0,7386261.0,5698455.0,2027893.1,3548607.0,54960.0,54646776.0,146560.0,425024.0,6841678.0,24546968.0,5143367.0,0.0,7786729.0,128291810.0,876569860.0,406704.0,142896.0,55092880.0,17333192.0,91714220.0,29258108.0,152575700.0,633457.0,353011420.0,17322094.0,5158551.0,68946000.0,1293392.0,413379500.0,747456.0,142896.0,6386339.0,573429760.0,4271842.0,6450628.0,1762384.0,318768.0,201520.0,6137383.0,109485270.0,205184.0,639502.0,11180307.0,1927264.0,41569400.0,7194159.0,22854530.0,1651995.0,59984908.0,343021500.0,1133827600.0,46166736.0,442119400.0,112803060.0,3107626.0,58679230.0,500685630.0,10574223.0,18670694.0,1282894700.0,186355680.0,7589762.0,5808160.0,2242368.0,40304.0,212512.0,491389440.0,65631004.0,1282484.0,17208414.0,546472.0,56850380.0,403040.0,229391.0,12147363.0,1982224.0,13289646.0,11819385.0,7731198.0,1582848.0,42225556.0,4613424.0,1804376.0,666848.0,438588450.0,117248.0,8225808.0,1406976.0,2849056.0,12565488.0,2041277.9,8501100.0,1863973.0,1384992.0,47632.0,3088752.0,901678.0,169678300.0,2242368.0,2514913.0,791815.0,95553350.0,4377836.0,3664.0,181892290.0,44236000.0,2582410.0,65952.0,35836710.0,29024288.0,164201.0,28632506000.0,129795740.0,5710970.0,28334134.0,72662860.0,216176.0,4694420.0,323796380.0,71721960.0,67302070.0,4061307.0,2194736.0,769440.0,47320412.0,103311020.0,1543957000.0,515760.0,407882400.0,10865860.0,5238223.0,41000000.0,10992.0,274800.0,520288.0,6253812.0,560592.0,58624.0,60166740.0,920519.0,73280.0,1555785.0,42920170.0,16704584.0,56516890.0,1000272.06,569487.0,370064.0,51286628.0,161216.0,902531.0,1743929.0,207330690.0,2560492.0,49355104.0,496998.0,109920.0,32711342.0,22094576.0,244768590.0,10992.0,259367000.0,4221283.0,1607486.0,310625760.0,5564822.0,6112655000.0,129097550.0,219840.0,142766900.0,153888.0,88939180.0,73280.0,25648.0,164880.0,19977182.0,449306980.0,2104131.0,9428642.0
2005,2718688.0,1889507.0,15386819.0,109920.0,4261413.0,575248.0,114399416.0,161588540.0,4376169.0,7328.0,479984.0,386176000.0,79091840.0,34193560.0,164880.0,125639600.0,2489730.0,68326.0,1111088.0,37716884.0,50684860.0,24486512.0,1905280.0,16045984.0,59310290.0,421360.0,582576.0,12312617.0,364371000.0,1429072.0,5428519.0,546084.0,4092688.0,216176.0,572854800.0,45776740.0,61127496.0,5882106400.0,7564355.0,5423858.0,2287396.0,4352130.0,62288.0,60161604.0,142896.0,447008.0,6723403.0,25676784.0,5097735.0,0.0,7958195.0,125690856.0,867880600.0,414032.0,150224.0,51527092.0,17940522.0,110992510.0,30589608.0,168216830.0,585753.0,368338800.0,17089780.0,4956129.0,57064000.0,1025920.06,415795070.0,721808.0,117248.0,6223081.0,570338370.0,5013924.0,6113072.0,1824672.0,322432.0,212512.0,6208019.0,113888960.0,216176.0,643600.0,12109271.0,1619488.0,43730548.0,6834857.0,23297976.0,1724339.0,60142064.0,347617020.0,1194592400.0,48152700.0,466784320.0,114019704.0,2976870.0,56524140.0,501364060.0,10416539.0,20436792.0,1290296200.0,200041980.0,8554943.0,5519072.0,2209392.0,47632.0,197856.0,498688300.0,74427784.0,1337012.0,16650190.0,650572.0,55985500.0,388384.0,228986.0,11935225.0,2011535.9,13900658.0,12076765.0,7810764.0,1681776.0,44660772.0,4937548.0,1741080.0,600896.0,463431840.0,113584.0,8595744.0,1454608.0,2649756.0,11555010.0,1750836.0,8515106.0,1769698.0,1437338.0,40304.0,3293936.0,848983.0,169967330.0,2528160.0,2809699.0,691187.0,102320600.0,4270109.0,3664.0,177931340.0,43263000.0,2986772.0,62288.0,37425184.0,31600618.0,162488.0,29614395000.0,133644610.0,6971338.0,30321106.0,73160270.0,219840.0,4980165.0,322768480.0,75010216.0,69639500.0,3779891.0,2740672.0,828064.0,47550748.0,101363960.0,1562576900.0,514220.0,412411500.0,10558027.0,5538919.0,39600000.0,10992.0,282128.0,425024.0,6297707.0,564256.0,62288.0,51634110.0,881869.0,76944.0,1588520.0,42925940.0,16935640.0,53875296.0,1014928.0,564435.0,381056.0,50751040.0,190528.0,925702.0,1721591.0,214325150.0,2439487.0,47928664.0,321145.0,113584.0,38226790.0,22545864.0,264870640.0,10992.0,266888000.0,5355817.0,2017941.0,313530560.0,5726669.0,6132183000.0,121599860.0,219840.0,148310640.0,164880.0,95845720.0,76944.0,29312.0,168544.0,21661558.0,416201200.0,2242543.0,10698489.0
2006,2715024.0,2159318.0,17144838.0,120912.0,3910715.0,545936.0,121705080.0,174308940.0,4401590.0,7328.0,516623.97,392359970.0,76811656.0,34521828.0,186864.0,123884260.0,3351106.0,71210.0,1213569.0,41725810.0,51921680.0,24035840.0,1853984.0,17386820.0,61743588.0,443344.0,652192.0,12332331.0,368871000.0,1467376.0,7143688.0,415494.0,4132991.8,227168.0,568173250.0,45364588.0,64051904.0,6494330400.0,6887238.0,5485919.0,2351727.0,4785876.0,65952.0,62304364.0,164880.0,494640.0,7006724.0,26785184.0,5312857.0,0.0,8185880.5,126537100.0,886434300.0,414032.0,142896.0,59492210.0,19111932.0,105896180.0,29689756.0,179194160.0,453682.0,359654340.0,16438181.0,5318177.0,68373000.0,1146832.0,406156960.0,677840.0,113584.0,5542535.0,567845600.0,6093048.0,8523184.0,1890624.0,348080.0,216176.0,6181641.0,112419550.0,230832.0,662845.0,12176554.0,1509568.0,41914810.0,7698208.0,23499118.0,1752042.0,59528570.0,346633440.0,1292484600.0,47596800.0,501018340.0,98564010.0,3154895.0,62148964.0,495936900.0,11577210.0,20526390.0,1267295400.0,220574700.0,9565541.0,5460630.0,2846928.0,47632.0,201520.0,503478180.0,76049610.0,1757335.0,14792376.0,672734.0,53776652.0,410368.0,231121.0,11792541.0,2037184.0,14234380.0,11908740.0,8310115.0,1458272.0,46249416.0,5029747.0,1674711.0,743792.0,474519070.0,120912.0,8650704.0,1535216.0,2655281.0,12813455.0,2062832.1,9281176.0,1915622.0,1550078.0,40304.0,3627360.0,847983.0,170166450.0,2517168.0,2706642.0,671102.0,90987060.0,4418076.0,3664.0,173085150.0,43842000.0,2456469.0,43968.0,37329750.0,40166916.0,160776.0,30628397000.0,144052690.0,7524040.0,28197278.0,66279190.0,227168.0,5050944.0,336577280.0,76170210.0,64855828.0,3908692.0,2264352.0,820736.0,59630004.0,104322150.0,1623002000.0,514417.0,445167600.0,11544503.0,4422390.0,40600000.0,10992.0,289456.0,578912.0,6717812.0,564256.0,65952.0,60838316.0,965660.0,84272.0,1738560.0,42751310.0,17178074.0,53737864.0,1014928.0,588253.0,384720.0,53663740.0,216176.0,960951.0,1500506.0,215824660.0,2655168.0,49499596.0,316708.0,128240.01,42727050.0,22969948.0,282368320.0,10992.0,276536000.0,5876241.0,2383386.0,333061630.0,6597095.0,6052686000.0,124900550.0,216176.0,155596930.0,179536.0,99652260.0,73280.0,29312.0,172208.0,23790956.0,446770020.0,2231118.0,10365461.0
2007,2821280.0,2799909.0,17587936.0,124576.0,3948970.0,538608.0,133124510.0,173581010.0,5100210.0,10992.0,534944.0,399475000.0,74112260.0,30036786.0,186864.0,120481210.0,3930960.0,80165.0,1620111.0,42675284.0,55750756.0,26626288.0,1872304.0,17474332.0,60218140.0,476320.0,729136.0,12695380.0,390573000.0,1472704.0,8076697.5,397186.0,4228256.0,230832.0,591888640.0,43358124.0,70476430.0,6983547400.0,6653270.0,7409373.0,2622976.0,4259311.0,65952.0,60491492.0,106256.0,505631.97,7960740.0,25724220.0,5981038.0,0.0,8504394.0,128366410.0,846116160.0,461664.0,172208.0,54698268.0,19992930.0,109889440.0,34279184.0,188805040.0,424127.0,367400540.0,19930492.0,5839596.0,66764000.0,1084544.0,396010340.0,688832.0,131904.0,5037635.0,559566460.0,6361687.0,8981875.0,1967568.0,348080.0,230832.0,5723963.0,114545700.0,238160.0,653788.0,12144909.0,1780704.0,43572436.0,8216418.5,24804672.0,1772405.0,58448584.0,387858050.0,1392506000.0,47656784.0,507774750.0,61086176.0,3494802.0,62799908.0,489653150.0,10749231.0,21436498.0,1302996200.0,226744690.0,9823632.0,6522285.0,3489462.0,47632.0,216176.0,521708740.0,77160380.0,1835383.0,13746087.0,625121.0,44391884.0,425024.0,200794.0,12151910.0,2073823.9,15518530.0,11304986.0,8637233.0,1363008.0,48912716.0,4978554.0,1735019.0,780432.0,473595230.0,124576.0,9013440.0,1788032.0,2727720.0,12841137.0,2055504.1,11957832.0,2188865.0,1757602.0,40304.0,3685984.0,919470.0,175450780.0,2326640.0,2926788.0,709546.0,83386110.0,4550682.0,3664.0,172833020.0,45588000.0,2570341.0,43968.0,36408524.0,45071096.0,166133.0,31534645000.0,157677570.0,7349627.0,34305970.0,70444160.0,252815.98,6581091.0,335924300.0,63478052.0,62379788.0,4041562.0,2322976.0,813408.0,59383044.0,108391570.0,1623781200.0,542177.0,423531900.0,13563595.0,4862531.0,41100000.0,10992.0,300448.0,487312.0,6845580.0,608224.0,65952.0,59554388.0,1134422.0,84272.0,1756384.0,41154068.0,17342988.0,52993880.0,1040576.0,662236.0,403040.0,66660340.0,252815.98,1088955.0,1516752.0,224082560.0,3227096.0,49182930.0,288067.0,113584.0,45582096.0,24591002.0,313693340.0,10992.0,280076000.0,5706146.0,2709990.0,336819550.0,5947501.0,6130123000.0,123820770.0,234496.0,153962110.0,186864.0,101429540.0,73280.0,29312.0,179536.0,23570650.0,465044600.0,2294254.0,9835161.0
